2026-02-16 13:03:18 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:03:18 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:03:18 | INFO | pipeline | Received signal 2; stopping pipeline.
2026-02-16 13:03:18 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:03:18 | INFO | pipeline | Pipeline stopped.
2026-02-16 13:05:58 | INFO | pipeline | Pipeline started. Press Ctrl+C to exit.
2026-02-16 13:06:07 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:07 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:07 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:08 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
2026-02-16 13:06:09 | ERROR | pipeline | Analysis error: name 'min_area' is not defined
